coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed May 20 02:04:26 +0000 2015,critlib UX,,http://tinyurl.com/critlibmod,0,600844499758161920,,,,en,,False,3,600843602902777858,barnlib,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @barnlib: #critlib pitch: I don't think anyone's moderated a critical #UX chat yet. Are you interested? Volunteer here: http://t.co/V7J5…,https://twitter.com/mauraweb/status/600844499758161920,Mon May 19 22:29:07 +0000 2008,mauraweb,False,"Chief Librarian at New York City College of Technology, proud resident of the CUNYverse. She/her/hers.",2302,1069,828,84,"Brooklyn, NY",Maura Smale,mauraweb,9011,Eastern Time (US & Canada),http://www.maurasmale.com,False
,Wed May 20 02:04:22 +0000 2015,critlib,,,5,600844483610222592,hamtron5000,600843944327454720,54728987,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Thanks @hamtron5000 for such an exciting #critlib - we need a lot more public lib convos here!!,https://twitter.com/ibeilin/status/600844483610222592,Fri Jan 24 20:47:42 +0000 2014,ibeilin,False,"Humanities Research Services Librarian, Columbia University                           Adjunct Asst. Prof. of History- NYU-SPS",2396,318,340,26,NYC,Ian Beilin,ibeilin,1930,,,False
0.000000 0.000000,Wed May 20 02:04:07 +0000 2015,critlib,,,2,600844419558957056,,,,en,"Manhattan, NY",,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Now that I've revealed my ignorance of philosophy theory and gadfly-nicity, signing off. Great #critlib chat @hamtron5000! Goodnight all. &lt;3",https://twitter.com/barnlib/status/600844419558957056,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6488,3129,579,197,New York City,Barnard Library,barnlib,12075,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed May 20 02:04:02 +0000 2015,critlib,,http://libraryjuicepress.com/whiteness.php,2,600844399862415361,,,,ht,,False,2,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",#critlib pitch -- CFP http://t.co/Ly5641ax6R,https://twitter.com/ginaschless/status/600844399862415361,Thu Feb 13 19:15:51 +0000 2014,ginaschless,False,Instructional Service & Initiatives Librarian at CSUSB. information-libraries-tech-culture-pedagogy-feminism-nonhumans-hikes-runs-art-film-coffee-wine,264,149,282,12,,Gina Schlesselman-Ta,ginaschless,232,,http://ginaschless.com,False
,Wed May 20 02:03:55 +0000 2015,critlib,,,3,600844367998386177,,,,en,,,2,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",One reading I'd recommend re: tonight's #critlib is @taneyagethers's Informed Agitation chapter on culturally responsive library service.,https://twitter.com/InfAgit/status/600844367998386177,Mon Feb 10 03:12:01 +0000 2014,InfAgit,False,"Public librarian. I edited a book on librarianship and activism. Tweeting on those topics, mostly.",569,518,695,30,Brooklyn,Melissa Morrone,InfAgit,2117,Eastern Time (US & Canada),http://informedagitation.info,False
,Wed May 20 02:03:49 +0000 2015,critlib,,,3,600844343469977601,,,,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Q5 &amp;places where ppl talk about their own lives, experiences - social media can b good
place to hear from ppl ignored by mainstream #critlib",https://twitter.com/melbrarian/status/600844343469977601,Tue Aug 20 01:55:15 +0000 2013,melbrarian,False,freshly minted #librarian. like to follow #GLAM folks. i have many skills. all opinions are my own. all cat hairs are meant to be there.,4079,713,877,43,melbourne australia,katie,melbrarian,3456,Melbourne,https://melbournelibrarian.wordpress.com/,False
,Wed May 20 02:03:31 +0000 2015,critlib,,,1,600844270535200768,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Next chat coming up June 2nd. #critlib,https://twitter.com/hamtron5000/status/600844270535200768,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 02:03:16 +0000 2015,critlib,,,1,600844205468954624,,,,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Also, next #critlib chat is @Heath_Bears: kinesthetic/hands-on librarianship/learning or bodily librarianship/learning!",https://twitter.com/hamtron5000/status/600844205468954624,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 02:02:50 +0000 2015,critlib UX,,http://tinyurl.com/critlibmod,0,600844096190566400,,,,en,,False,3,600843602902777858,barnlib,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @barnlib: #critlib pitch: I don't think anyone's moderated a critical #UX chat yet. Are you interested? Volunteer here: http://t.co/V7J5…,https://twitter.com/hamtron5000/status/600844096190566400,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 02:02:14 +0000 2015,critlib critpitches,,,1,600843944327454720,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Okay #critlib friends! Been one helluvan hour! Any #critpitches?,https://twitter.com/hamtron5000/status/600843944327454720,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 02:01:42 +0000 2015,critlib,,,1,600843810906701824,ginaschless,600842619095126016,2342458254,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@ginaschless all are of course, but some extremely so - no poor people for ex #critlib",https://twitter.com/ibeilin/status/600843810906701824,Fri Jan 24 20:47:42 +0000 2014,ibeilin,False,"Humanities Research Services Librarian, Columbia University                           Adjunct Asst. Prof. of History- NYU-SPS",2396,318,340,26,NYC,Ian Beilin,ibeilin,1930,,,False
,Wed May 20 02:01:35 +0000 2015,critlib,,https://www.zotero.org/groups/critlib,0,600843780564996096,,,,en,,False,1,600843380193628160,barnlib,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @barnlib: A5 Since there don't seem to be a ton of #critlib bibliography suggs right now, maybe add them/check the Zotero grp? https://t…",https://twitter.com/hamtron5000/status/600843780564996096,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 02:01:29 +0000 2015,critlib UX,,http://tinyurl.com/critlibmod,0,600843759132151808,,,,en,,False,3,600843602902777858,barnlib,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @barnlib: #critlib pitch: I don't think anyone's moderated a critical #UX chat yet. Are you interested? Volunteer here: http://t.co/V7J5…,https://twitter.com/kevinseeber/status/600843759132151808,Tue Apr 16 16:47:10 +0000 2013,kevinseeber,False,"Librarian. Teacher. Writer. Generalist. #critlib & #infolit
MKE⇨TPA⇨TLH⇨PUB⇨DEN",1256,257,236,10,"Denver, CO",Kevin Seeber,kevinseeber,1315,,http://kevinseeber.com,False
,Wed May 20 02:00:52 +0000 2015,critlib UX,,http://tinyurl.com/critlibmod,8,600843602902777858,,,,en,,False,3,,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",#critlib pitch: I don't think anyone's moderated a critical #UX chat yet. Are you interested? Volunteer here: http://t.co/V7J5bG1d4Q,https://twitter.com/barnlib/status/600843602902777858,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6488,3129,579,197,New York City,Barnard Library,barnlib,12075,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed May 20 02:00:50 +0000 2015,critlib,,https://www.zotero.org/groups/critlib,0,600843595659116544,,,,en,,False,1,600843318570799104,melbrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @melbrarian: Q5 #critlib of course! and associated zotero, which i hope is ok for me (as a reader but non-contributor) to share https://…",https://twitter.com/hamtron5000/status/600843595659116544,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 02:00:39 +0000 2015,critlib,,,2,600843548989083649,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Q5: Habermas, Freire, Focault, hooks... these all helped me. #critlib",https://twitter.com/hamtron5000/status/600843548989083649,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 02:00:21 +0000 2015,critlib,,,2,600843470538993666,hamtron5000,600842093599174657,54728987,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hamtron5000 Yes, uni affiliates are primary constituency/1st priority, &amp; how that manifests can be problematic #critlib",https://twitter.com/oksveta/status/600843470538993666,Tue Mar 06 18:12:02 +0000 2012,oksveta,False,@gslis mslis student | lentil enthusiast | all opinions my own [she/her/hers],2586,377,636,18,"Urbana, IL",Sveta Stoytcheva,oksveta,2837,Central Time (US & Canada),http://oksveta.com/,False
,Wed May 20 02:00:16 +0000 2015,critlib,,,0,600843450074931200,melbrarian,600842306694983680,1684620997,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@melbrarian no I was thinking on a more mundane level as in knowledge we take for granted, ie social and cultural capital #critlib",https://twitter.com/ibeilin/status/600843450074931200,Fri Jan 24 20:47:42 +0000 2014,ibeilin,False,"Humanities Research Services Librarian, Columbia University                           Adjunct Asst. Prof. of History- NYU-SPS",2396,318,340,26,NYC,Ian Beilin,ibeilin,1930,,,False
0.000000 0.000000,Wed May 20 01:59:59 +0000 2015,critlib,,https://www.zotero.org/groups/critlib,2,600843380193628160,,,,en,"Manhattan, NY",False,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A5 Since there don't seem to be a ton of #critlib bibliography suggs right now, maybe add them/check the Zotero grp? https://t.co/GFGp2prot6",https://twitter.com/barnlib/status/600843380193628160,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6488,3129,579,197,New York City,Barnard Library,barnlib,12075,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed May 20 01:59:52 +0000 2015,critlib,,,2,600843351659827201,InfAgit,600842921106132992,2336011231,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@ibeilin This is also me in my multicultural Brooklyn bubble. No idea what I'd do in such a uniform conservative community. #critlib,https://twitter.com/InfAgit/status/600843351659827201,Mon Feb 10 03:12:01 +0000 2014,InfAgit,False,"Public librarian. I edited a book on librarianship and activism. Tweeting on those topics, mostly.",569,518,695,30,Brooklyn,Melissa Morrone,InfAgit,2117,Eastern Time (US & Canada),http://informedagitation.info,False
,Wed May 20 01:59:44 +0000 2015,critlib,,https://www.zotero.org/groups/critlib,2,600843318570799104,,,,en,,False,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Q5 #critlib of course! and associated zotero, which i hope is ok for me (as a reader but non-contributor) to share https://t.co/avYJkbHGW7",https://twitter.com/melbrarian/status/600843318570799104,Tue Aug 20 01:55:15 +0000 2013,melbrarian,False,freshly minted #librarian. like to follow #GLAM folks. i have many skills. all opinions are my own. all cat hairs are meant to be there.,4079,713,877,43,melbourne australia,katie,melbrarian,3456,Melbourne,https://melbournelibrarian.wordpress.com/,False
,Wed May 20 01:59:43 +0000 2015,critlib,,,0,600843312841371648,,,,en,,,1,600842921106132992,InfAgit,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @InfAgit: .@ibeilin Patrons should have those books, but...That authority thing. The librarian shd also think globally, push the communi…",https://twitter.com/hamtron5000/status/600843312841371648,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 01:58:46 +0000 2015,critlib,,,2,600843072830775299,ibeilin,600842684106932224,2308942536,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@ibeilin @hamtron5000 aaaand we made simultaneous hemlock jokes. #critlib,https://twitter.com/kevinseeber/status/600843072830775299,Tue Apr 16 16:47:10 +0000 2013,kevinseeber,False,"Librarian. Teacher. Writer. Generalist. #critlib & #infolit
MKE⇨TPA⇨TLH⇨PUB⇨DEN",1256,257,236,10,"Denver, CO",Kevin Seeber,kevinseeber,1315,,http://kevinseeber.com,False
,Wed May 20 01:58:10 +0000 2015,critlib,,,5,600842921106132992,ibeilin,600840606982774784,2308942536,en,,,1,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@ibeilin Patrons should have those books, but...That authority thing. The librarian shd also think globally, push the community. #critlib",https://twitter.com/InfAgit/status/600842921106132992,Mon Feb 10 03:12:01 +0000 2014,InfAgit,False,"Public librarian. I edited a book on librarianship and activism. Tweeting on those topics, mostly.",569,518,695,30,Brooklyn,Melissa Morrone,InfAgit,2117,Eastern Time (US & Canada),http://informedagitation.info,False
,Wed May 20 01:58:07 +0000 2015,critlib hemlock,,,2,600842910515339267,hamtron5000,600842414497079297,54728987,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@hamtron5000 @ibeilin Yes! Only, you know, he ended up dead. #critlib #hemlock",https://twitter.com/kevinseeber/status/600842910515339267,Tue Apr 16 16:47:10 +0000 2013,kevinseeber,False,"Librarian. Teacher. Writer. Generalist. #critlib & #infolit
MKE⇨TPA⇨TLH⇨PUB⇨DEN",1256,257,236,10,"Denver, CO",Kevin Seeber,kevinseeber,1315,,http://kevinseeber.com,False
,Wed May 20 01:57:13 +0000 2015,critlib,,,2,600842684106932224,hamtron5000,600842414497079297,54728987,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@hamtron5000 it may end with hemlock #critlib,https://twitter.com/ibeilin/status/600842684106932224,Fri Jan 24 20:47:42 +0000 2014,ibeilin,False,"Humanities Research Services Librarian, Columbia University                           Adjunct Asst. Prof. of History- NYU-SPS",2396,318,340,26,NYC,Ian Beilin,ibeilin,1930,,,False
,Wed May 20 01:56:51 +0000 2015,critlib,,,0,600842589911261184,,,,en,,,4,600839464244609024,InfAgit,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @InfAgit: A4: Make your space reflective of the community..but also actively promote lit and expression (art, etc) from non-dominant cul…",https://twitter.com/sparkymonster/status/600842589911261184,Thu Mar 08 15:56:24 +0000 2007,sparkymonster,False,Feminist librarian. Rampantly queer woman. Unabashedly fat. I rock the fuck out. (pronouns are she/her/hers),108869,2342,664,156,East Coast,Hey Sparky,sparkymonster,94903,Eastern Time (US & Canada),,False
,Wed May 20 01:56:20 +0000 2015,critlib coloradical thanksandy,,,3,600842462676979712,barnlib,600841964548919296,36095021,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@barnlib Agreed! @hamtron5000 is pulling out all the stops. #critlib #coloradical #thanksandy,https://twitter.com/kevinseeber/status/600842462676979712,Tue Apr 16 16:47:10 +0000 2013,kevinseeber,False,"Librarian. Teacher. Writer. Generalist. #critlib & #infolit
MKE⇨TPA⇨TLH⇨PUB⇨DEN",1256,257,236,10,"Denver, CO",Kevin Seeber,kevinseeber,1315,,http://kevinseeber.com,False
,Wed May 20 01:56:09 +0000 2015,critlib,,,0,600842415809765377,,,,en,,,4,600839464244609024,InfAgit,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @InfAgit: A4: Make your space reflective of the community..but also actively promote lit and expression (art, etc) from non-dominant cul…",https://twitter.com/edrabinski/status/600842415809765377,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",11959,2338,2262,170,Brooklyn,Emily Drabinski,edrabinski,25234,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed May 20 01:56:09 +0000 2015,critlib,,,1,600842414497079297,ibeilin,600841870776864769,2308942536,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@ibeilin I think of a #critlib person in that role as a Socratic gadfly.,https://twitter.com/hamtron5000/status/600842414497079297,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Wed May 20 01:56:05 +0000 2015,critlib,,,3,600842398520840192,hamtron5000,600841873129738240,54728987,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Looking forward to answers to Q5, thinking they could also be useful for acad libs staff #critlib readings/discussions. :) @hamtron5000",https://twitter.com/mauraweb/status/600842398520840192,Mon May 19 22:29:07 +0000 2008,mauraweb,False,"Chief Librarian at New York City College of Technology, proud resident of the CUNYverse. She/her/hers.",2302,1069,828,84,"Brooklyn, NY",Maura Smale,mauraweb,9011,Eastern Time (US & Canada),http://www.maurasmale.com,False
,Wed May 20 01:55:56 +0000 2015,critlib,,,0,600842360965046273,,,,en,,,4,600839711930851328,InfAgit,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @InfAgit: A4: I.e. even if your community is heavily white, it's your resp for collections and programs to reflect non-white culture as …",https://twitter.com/edrabinski/status/600842360965046273,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",11959,2338,2262,170,Brooklyn,Emily Drabinski,edrabinski,25234,Central Time (US & Canada),http://www.emilydrabinski.com,False
