coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Jun 10 20:58:26 +0000 2015,critlib,,,0,608740025497436160,,,,en,,,5,608456689629716481,oksveta,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @oksveta: tonight's #critlib was extra great because LIS students are great; also critlib is great b/c it makes space for students in me…,https://twitter.com/INALJNaomi/status/608740025497436160,Sat Oct 16 19:06:06 +0000 2010,INALJNaomi,False,CMO @T160K CEO of http://t.co/b2AAZU7s2k LJ Mover&Shaker #libraryjobs #LIS  founder @inaljchat Mon 9pmET @T160kNaomi She/Her/Hers  Send jobs to jobs@inalj.com,36434,6762,4723,485,US & International,INALJ (Naomi House),INALJNaomi,40415,Central Time (US & Canada),http://inalj.com,False
,Wed Jun 10 20:58:12 +0000 2015,libraries critlib infolit,,https://shar.es/12l0Mz,0,608739965401464832,,,,en,,False,1,608680644751831040,jacobsberg,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jacobsberg: Practicing Critical Information Literacy. Interview with @T_Swanson https://t.co/ZM1tu9LPI2 via @brianmathews #libraries #c…,https://twitter.com/T_Swanson/status/608739965401464832,Sat Apr 25 05:13:26 +0000 2009,T_Swanson,False,"Librarian interested in #infolit, library as platform, & community colleges. President, MVFA (Local 1600, AFT/IFT)",2458,880,668,76,Illinois,Troy Swanson,T_Swanson,6511,Central Time (US & Canada),,False
,Wed Jun 10 20:51:11 +0000 2015,critlib,,,0,608738201663119360,,,,en,,,9,608451812656582658,gabrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @gabrarian: A4 As a student, we need race, gender, sexuality / social justice taught in core LIS curricula in all grad programs #critlib",https://twitter.com/SafeLibraries/status/608738201663119360,Wed Mar 18 00:47:18 +0000 2009,SafeLibraries,False,SafeLibraries - Are Children Safe in Public Libraries? Tweet/RT all sides of ☛library crime ☛free speech ☛censorship ☛authors ☛child safety ☛bullying ☛teaching,3764,1250,1998,103,USA,Dan Kleinman,SafeLibraries,59531,Eastern Time (US & Canada),http://safelibraries.blogspot.com/,False
,Wed Jun 10 20:48:49 +0000 2015,critlib,,,0,608737605480517632,,,,en,,,3,608449790523899906,fiiidget,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @fiiidget: @pumpedlibrarian the sexy librarian thing is tool of oppression, that's trying to be sold as empowering, imo #critlib",https://twitter.com/SafeLibraries/status/608737605480517632,Wed Mar 18 00:47:18 +0000 2009,SafeLibraries,False,SafeLibraries - Are Children Safe in Public Libraries? Tweet/RT all sides of ☛library crime ☛free speech ☛censorship ☛authors ☛child safety ☛bullying ☛teaching,3764,1250,1998,103,USA,Dan Kleinman,SafeLibraries,59531,Eastern Time (US & Canada),http://safelibraries.blogspot.com/,False
,Wed Jun 10 20:43:02 +0000 2015,critlib,,,0,608736151520833536,,,,en,,,4,608447880265871360,AllisonJaiODell,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @AllisonJaiODell: A3 When your identity is tied to activism, it's impossible to leave that at the door. My identity/activism clouds ever…",https://twitter.com/SafeLibraries/status/608736151520833536,Wed Mar 18 00:47:18 +0000 2009,SafeLibraries,False,SafeLibraries - Are Children Safe in Public Libraries? Tweet/RT all sides of ☛library crime ☛free speech ☛censorship ☛authors ☛child safety ☛bullying ☛teaching,3764,1250,1998,103,USA,Dan Kleinman,SafeLibraries,59531,Eastern Time (US & Canada),http://safelibraries.blogspot.com/,False
,Wed Jun 10 20:42:31 +0000 2015,critlib,,,0,608736021644242945,,,,en,,,3,608447730877390850,CUDJOE70,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",RT @CUDJOE70: A3: when interacting w/ patrons I'm conscious of power structures but then how do people perceive me as a Latino male info pr…,https://twitter.com/SafeLibraries/status/608736021644242945,Wed Mar 18 00:47:18 +0000 2009,SafeLibraries,False,SafeLibraries - Are Children Safe in Public Libraries? Tweet/RT all sides of ☛library crime ☛free speech ☛censorship ☛authors ☛child safety ☛bullying ☛teaching,3764,1250,1998,103,USA,Dan Kleinman,SafeLibraries,59531,Eastern Time (US & Canada),http://safelibraries.blogspot.com/,False
,Wed Jun 10 20:34:34 +0000 2015,dhsi2015 critlib blackstudieslibguide,,http://bit.ly/1FSKRlw,1,608734020373864448,,,,en,,False,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",My week's roundup for @JITPedagogy ft. #dhsi2015 #critlib #blackstudieslibguide @roopikarisam @laurenfklein @amyeetx  http://t.co/pdJOCCIyEk,https://twitter.com/annetiquate/status/608734020373864448,Fri Feb 11 15:39:12 +0000 2011,annetiquate,False,CLIR Postdoctoral Fellow at Emory's MARBL & ECDS. Recent @CUNYenglish PhD. she/her/hers. Twittiamo!,1190,405,572,16,Atlanta,Anne Donlon,annetiquate,2557,Eastern Time (US & Canada),http://annedonlon.org,False
,Wed Jun 10 19:38:31 +0000 2015,critlib,,https://docs.google.com/forms/d/1beYUXa7IETsrsmwr52g4Qn3rEbYh0xFBU7Sde2CwHRg/viewform,0,608719911406272513,,,,en,,False,2,608717967048626176,pumpedlibrarian,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @pumpedlibrarian: Excited to incl Citation Practices Challenge part of #critlib book edit process! Having all auths B aware https://t.co…,https://twitter.com/kellymce/status/608719911406272513,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",9499,1133,1057,87,"Corvallis, OR",Kelly McElroy,kellymce,16498,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Jun 10 19:30:47 +0000 2015,critlib,,https://docs.google.com/forms/d/1beYUXa7IETsrsmwr52g4Qn3rEbYh0xFBU7Sde2CwHRg/viewform,7,608717967048626176,,,,en,,False,2,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Excited to incl Citation Practices Challenge part of #critlib book edit process! Having all auths B aware https://t.co/DlesWNHHEk @kellymce,https://twitter.com/pumpedlibrarian/status/608717967048626176,Tue Jun 02 22:22:26 +0000 2009,pumpedlibrarian,False,"Librarian & Instruction Coordinator at UofAZ, MLIS & MS Instructional Design. Critical pedagogy #critlib, edu psych, game-based learning, student retention",3099,3519,985,337,"Tucson, AZ",Nicole Pagowsky,pumpedlibrarian,12445,Central Time (US & Canada),http://pumpedlibrarian.blogspot.com,False
,Wed Jun 10 19:22:25 +0000 2015,critlib feministpedagogy,,http://education.sla.org/june-12-webinar-on-feminist-pedagogy-and-lis/,1,608715862347001859,,,,en,,False,2,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","So, here is this thing I'm doing on Friday: http://t.co/CIbOS0sV8o #critlib #feministpedagogy",https://twitter.com/mariataccardi/status/608715862347001859,Tue Sep 30 19:36:26 +0000 2014,mariataccardi,False,"Reading, writing, librarianing at @IUSoutheast. Author of Feminist Pedagogy for Library Instruction. It is difficult to avoid agreeing with her.",256,299,342,19,"Louisville, KY",Maria T. Accardi,mariataccardi,386,,http://about.me/mariataccardi,False
,Wed Jun 10 19:09:55 +0000 2015,libraries infolit critlib,,http://wp.me/p5WS1F-10,0,608712715415068673,,,,en,,False,4,608647224642387968,jacobsberg,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jacobsberg: Neutrality Burns--Guest Post by @biblioscribbler http://t.co/6Ertv5EVEH via @mariataccardi #libraries #infolit #critlib,https://twitter.com/lkoltutsky/status/608712715415068673,Fri Apr 13 16:23:48 +0000 2007,lkoltutsky,False,Academic Librarian with an interest in using technology to facilitate learning.,698,233,427,19,Calgary,Laura Koltutsky,lkoltutsky,5277,Mountain Time (US & Canada),,False
,Wed Jun 10 18:44:48 +0000 2015,critlib,,,0,608706393319743488,,,,en,,,4,608443483603525633,barnlib,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @barnlib: A2: some binaries are hard vs. soft skills, librarian vs. technologist, public vs. technical service. I want to SMASH THEM ALL…",https://twitter.com/ekelistic/status/608706393319743488,Fri Feb 25 17:00:53 +0000 2011,ekelistic,False,"Systems librarian with a background in cataloging. Into #critlib, #mashcat, feminism/humanism, reading, knitting, sci-fi/fantasy, mythpunk.",1744,181,310,32,"Pasadena, CA",Laurel Narizny,ekelistic,1726,Pacific Time (US & Canada),http://laurellibrarian.wordpress.com/,False
,Wed Jun 10 18:42:23 +0000 2015,critlib mashcat,,https://twitter.com/fiiidget/status/608442076884291587,2,608705788891123712,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","This Q makes me want to mash up #critlib and #mashcat. Catalogers' jobs to assign binaries, eg monograph vs serial. https://t.co/dEsNBzwY39",https://twitter.com/ekelistic/status/608705788891123712,Fri Feb 25 17:00:53 +0000 2011,ekelistic,False,"Systems librarian with a background in cataloging. Into #critlib, #mashcat, feminism/humanism, reading, knitting, sci-fi/fantasy, mythpunk.",1744,181,310,32,"Pasadena, CA",Laurel Narizny,ekelistic,1726,Pacific Time (US & Canada),http://laurellibrarian.wordpress.com/,False
,Wed Jun 10 18:30:05 +0000 2015,critlib,,,1,608702691246780417,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4. Critical #critlib social justice, pov of info flows. Develop crit consciousness. reflection, change, social construction of knowledge",https://twitter.com/disobedientlib/status/608702691246780417,Tue Apr 08 14:57:22 +0000 2008,disobedientlib,False,Disobedient. Academic. Reference. Distance. Instruction. Librarian. Buffaholic. Derby chic. Geek...'nuff said?,22,747,481,141,"Albany, NY",disobedientlib,disobedientlib,6074,Eastern Time (US & Canada),http://zerply.com/danahlongley,False
,Wed Jun 10 18:29:48 +0000 2015,critlib LISgender,,https://storify.com/DinahHandel/feminist-contributions-in-lis,0,608702618479677442,,,,en,,False,10,608463157825294337,DinahHandel,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DinahHandel: Here it is: #critlib #LISgender chat storify: https://t.co/bJa4mzO0XU Thanks again all, happy to see so many participants.",https://twitter.com/abigailleigh/status/608702618479677442,Sun Mar 29 21:49:21 +0000 2009,abigailleigh,False,"PhD Candidate, Info Studies, FSU's iSchool. Interests include social media, YAs, cyberbullying, info behaviors, info literacy, libraries. Expert napper.",1810,704,626,59,"Tallahassee, Florida",Abigail Phillips,abigailleigh,5067,Eastern Time (US & Canada),http://abigailleighphillips.com/,False
,Wed Jun 10 18:28:46 +0000 2015,critlib LISgender,,https://storify.com/DinahHandel/feminist-contributions-in-lis,0,608702359259074561,,,,en,,False,10,608463157825294337,DinahHandel,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DinahHandel: Here it is: #critlib #LISgender chat storify: https://t.co/bJa4mzO0XU Thanks again all, happy to see so many participants.",https://twitter.com/LISmicroaggress/status/608702359259074561,Thu Mar 27 20:15:48 +0000 2014,LISmicroaggress,False,"A space for those working in libraries, archives & information fields to share their experiences with microaggressions.",445,946,1272,62,,LIS Microaggressions,LISmicroaggress,619,Hawaii,http://lismicroaggressions.tumblr.com/submit,False
,Wed Jun 10 18:28:16 +0000 2015,critlib LISGender,,http://libraryjuicepress.com/whiteness.php,0,608702234658938880,,,,en,,False,6,608454408498724864,ginaschless,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ginaschless: #critlib #LISGender pitch. CFP: Topographies of Whiteness thru @LibJuicePress: http://t.co/Ly5641s8vr,https://twitter.com/LISmicroaggress/status/608702234658938880,Thu Mar 27 20:15:48 +0000 2014,LISmicroaggress,False,"A space for those working in libraries, archives & information fields to share their experiences with microaggressions.",445,946,1272,62,,LIS Microaggressions,LISmicroaggress,619,Hawaii,http://lismicroaggressions.tumblr.com/submit,False
,Wed Jun 10 18:27:17 +0000 2015,critlib,,,0,608701985722753024,,,,en,,,9,608451812656582658,gabrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @gabrarian: A4 As a student, we need race, gender, sexuality / social justice taught in core LIS curricula in all grad programs #critlib",https://twitter.com/LISmicroaggress/status/608701985722753024,Thu Mar 27 20:15:48 +0000 2014,LISmicroaggress,False,"A space for those working in libraries, archives & information fields to share their experiences with microaggressions.",445,946,1272,62,,LIS Microaggressions,LISmicroaggress,619,Hawaii,http://lismicroaggressions.tumblr.com/submit,False
,Wed Jun 10 18:27:04 +0000 2015,critlib,,,0,608701932069265409,,,,en,,,2,608451487010840576,LibrarianAngie,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @LibrarianAngie: A4 #critlib As instruction lib, I focus on being inclusive in the classroom, letting students know I support them",https://twitter.com/LISmicroaggress/status/608701932069265409,Thu Mar 27 20:15:48 +0000 2014,LISmicroaggress,False,"A space for those working in libraries, archives & information fields to share their experiences with microaggressions.",445,946,1272,62,,LIS Microaggressions,LISmicroaggress,619,Hawaii,http://lismicroaggressions.tumblr.com/submit,False
,Wed Jun 10 18:23:35 +0000 2015,critlib,,,0,608701054415466496,,,,en,,,9,608451812656582658,gabrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @gabrarian: A4 As a student, we need race, gender, sexuality / social justice taught in core LIS curricula in all grad programs #critlib",https://twitter.com/DerekLMurphy/status/608701054415466496,Thu Jul 09 05:50:55 +0000 2009,DerekLMurphy,False,"Filmmaker & MLIS student at SLIS. Currently working on an experimental documentary feature called Sarasota Half in Dream:
http://t.co/whw2oWQpAJ",135,68,171,3,"Boston, MA",Derek Murphy,DerekLMurphy,175,Eastern Time (US & Canada),http://www.derekLmurphy.com,False
,Wed Jun 10 18:23:11 +0000 2015,critlib,,,0,608700955429765120,,,,en,,,3,608446703218360321,fiiidget,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @fiiidget: A3: I feel like there can be pressure to take ""identities"" out of the equation in LIS, which is counterproductive and hurtful…",https://twitter.com/LISmicroaggress/status/608700955429765120,Thu Mar 27 20:15:48 +0000 2014,LISmicroaggress,False,"A space for those working in libraries, archives & information fields to share their experiences with microaggressions.",445,946,1272,62,,LIS Microaggressions,LISmicroaggress,619,Hawaii,http://lismicroaggressions.tumblr.com/submit,False
,Wed Jun 10 18:22:22 +0000 2015,critlib,,,0,608700748440805376,,,,en,,,5,608445930782748673,g_q_amy,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @g_q_amy: Q3. How do patrons' identities influence your work? #critlib (2/2),https://twitter.com/LISmicroaggress/status/608700748440805376,Thu Mar 27 20:15:48 +0000 2014,LISmicroaggress,False,"A space for those working in libraries, archives & information fields to share their experiences with microaggressions.",445,946,1272,62,,LIS Microaggressions,LISmicroaggress,619,Hawaii,http://lismicroaggressions.tumblr.com/submit,False
,Wed Jun 10 18:21:35 +0000 2015,critlib,,,0,608700551027556352,,,,en,,,15,608441129579724800,barnlib,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @barnlib: The library profession is dominated in *numbers* by middle-aged white ladies (many of them rad as hell), but men still dominat…",https://twitter.com/ppayne510/status/608700551027556352,Sat Jan 26 23:30:59 +0000 2013,ppayne510,False,"MLIS. SJSU alum. Queer things. She, her, hers.",469,328,949,19,"Berkeley, CA",Perlita Payne,ppayne510,599,Pacific Time (US & Canada),,False
,Wed Jun 10 18:21:12 +0000 2015,critlib,,,0,608700455305117696,,,,en,,,2,608444505122074625,fiiidget,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @fiiidget: Do you see gendered (or other identity) binaries manifesting themselves in the way labor is divided within your workplace? #c…,https://twitter.com/LISmicroaggress/status/608700455305117696,Thu Mar 27 20:15:48 +0000 2014,LISmicroaggress,False,"A space for those working in libraries, archives & information fields to share their experiences with microaggressions.",445,946,1272,62,,LIS Microaggressions,LISmicroaggress,619,Hawaii,http://lismicroaggressions.tumblr.com/submit,False
,Wed Jun 10 18:21:11 +0000 2015,critlib LISgender,,https://storify.com/DinahHandel/feminist-contributions-in-lis,0,608700453895806976,,,,en,,False,10,608463157825294337,DinahHandel,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @DinahHandel: Here it is: #critlib #LISgender chat storify: https://t.co/bJa4mzO0XU Thanks again all, happy to see so many participants.",https://twitter.com/ekelistic/status/608700453895806976,Fri Feb 25 17:00:53 +0000 2011,ekelistic,False,"Systems librarian with a background in cataloging. Into #critlib, #mashcat, feminism/humanism, reading, knitting, sci-fi/fantasy, mythpunk.",1744,181,310,32,"Pasadena, CA",Laurel Narizny,ekelistic,1726,Pacific Time (US & Canada),http://laurellibrarian.wordpress.com/,False
,Wed Jun 10 18:20:19 +0000 2015,CritLib,,,0,608700235397726208,,,,en,,,3,608442927145172992,OpOnions,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @OpOnions: A2: I work in metadata...much of the work is crushing identities and group pegs into square holes #CritLib,https://twitter.com/LISmicroaggress/status/608700235397726208,Thu Mar 27 20:15:48 +0000 2014,LISmicroaggress,False,"A space for those working in libraries, archives & information fields to share their experiences with microaggressions.",445,946,1272,62,,LIS Microaggressions,LISmicroaggress,619,Hawaii,http://lismicroaggressions.tumblr.com/submit,False
